date,cc,rate,trend_kind,y_trend,residual
2023-12-15,USD,36.9913,quadratic,38.26997851465626,-1.2786785146562565
2023-12-16,USD,36.9913,quadratic,38.276569071954235,-1.2852690719542323
2023-12-17,USD,36.9913,quadratic,38.283160442511694,-1.291860442511691
2023-12-18,USD,37.0211,quadratic,38.28975262632865,-1.2686526263286524
2023-12-19,USD,37.1924,quadratic,38.296345623405095,-1.103945623405096
2023-12-20,USD,37.3205,quadratic,38.30293943374103,-0.9824394337410283
2023-12-21,USD,37.5516,quadratic,38.309534057336464,-0.7579340573364632
2023-12-22,USD,37.5964,quadratic,38.31612949419139,-0.7197294941913839
2023-12-23,USD,37.5964,quadratic,38.3227257443058,-0.7263257443057967
2023-12-24,USD,37.5964,quadratic,38.32932280767971,-0.7329228076797065
2023-12-25,USD,37.5525,quadratic,38.3359206843131,-0.7834206843131
2023-12-26,USD,37.5225,quadratic,38.34251937420599,-0.8200193742059909
2023-12-27,USD,37.3684,quadratic,38.34911887735838,-0.9807188773583775
2023-12-28,USD,37.6194,quadratic,38.355719193770256,-0.7363191937702567
2023-12-29,USD,37.9824,quadratic,38.362320323441615,-0.37992032344161686
2023-12-30,USD,37.9824,quadratic,38.36892226637248,-0.38652226637248077
2023-12-31,USD,37.9824,quadratic,38.375525022562826,-0.39312502256282755
2024-01-01,USD,38.002,quadratic,38.38212859201267,-0.38012859201266735
2024-01-02,USD,38.0144,quadratic,38.388732974722004,-0.37433297472200167
2024-01-03,USD,38.0839,quadratic,38.39533817069083,-0.3114381706908276
2024-01-04,USD,38.1159,quadratic,38.40194417991915,-0.2860441799191449
2024-01-05,USD,38.0412,quadratic,38.40855100240696,-0.36735100240695573
2024-01-06,USD,38.0412,quadratic,38.41515863815426,-0.37395863815425656
2024-01-07,USD,38.0412,quadratic,38.42176708716105,-0.38056708716104737
2024-01-08,USD,38.0775,quadratic,38.42837634942734,-0.35087634942733814
2024-01-09,USD,38.192,quadratic,38.43498642495312,-0.2429864249531164
2024-01-10,USD,38.2253,quadratic,38.441597313738384,-0.21629731373838723
2024-01-11,USD,38.1923,quadratic,38.44820901578315,-0.2559090157831463
2024-01-12,USD,37.9982,quadratic,38.454821531087404,-0.4566215310874071
2024-01-13,USD,37.9982,quadratic,38.46143485965115,-0.46323485965115196
2024-01-14,USD,37.9982,quadratic,38.468049001474384,-0.4698490014743868
2024-01-15,USD,37.8386,quadratic,38.474663956557116,-0.6360639565571162
2024-01-16,USD,37.8641,quadratic,38.48127972489934,-0.6171797248993371
2024-01-17,USD,37.9247,quadratic,38.48789630650105,-0.5631963065010481
2024-01-18,USD,37.8977,quadratic,38.49451370136226,-0.5968137013622581
2024-01-19,USD,37.7094,quadratic,38.50113190948296,-0.7917319094829551
2024-01-20,USD,37.7094,quadratic,38.507750930863146,-0.798350930863144
2024-01-21,USD,37.7094,quadratic,38.514370765502825,-0.8049707655028229
2024-01-22,USD,37.5268,quadratic,38.520991413402,-0.9941914134019996
2024-01-23,USD,37.4521,quadratic,38.52761287456067,-1.0755128745606655
2024-01-24,USD,37.4544,quadratic,38.53423514897882,-1.0798351489788232
2024-01-25,USD,37.5252,quadratic,38.540858236656476,-1.0156582366564777
2024-01-26,USD,37.5825,quadratic,38.54748213759362,-0.9649821375936156
2024-01-27,USD,37.5825,quadratic,38.55410685179025,-0.9716068517902485
2024-01-28,USD,37.5825,quadratic,38.560732379246375,-0.9782323792463714
2024-01-29,USD,37.7811,quadratic,38.567358719961994,-0.7862587199619924
2024-01-30,USD,37.8862,quadratic,38.573985873937104,-0.6877858739371021
2024-01-31,USD,37.8746,quadratic,38.580613841171704,-0.7060138411717034
2024-02-01,USD,37.5627,quadratic,38.5872426216658,-1.0245426216658018
2024-02-02,USD,37.6047,quadratic,38.59387221541939,-0.9891722154193872
2024-02-03,USD,37.6047,quadratic,38.600502622432465,-0.9958026224324641
2024-02-04,USD,37.6047,quadratic,38.60713384270503,-1.002433842705031
2024-02-05,USD,37.5698,quadratic,38.613765876237096,-1.0439658762370954
2024-02-06,USD,37.5544,quadratic,38.62039872302865,-1.065998723028649
2024-02-07,USD,37.6254,quadratic,38.627032383079694,-1.001632383079695
2024-02-08,USD,37.5937,quadratic,38.63366685639023,-1.0399668563902296
2024-02-09,USD,37.5707,quadratic,38.64030214296026,-1.0696021429602567
2024-02-10,USD,37.5707,quadratic,38.64693824278978,-1.0762382427897776
2024-02-11,USD,37.5707,quadratic,38.6535751558788,-1.0828751558787957
2024-02-12,USD,37.6234,quadratic,38.6602128822273,-1.0368128822273022
2024-02-13,USD,37.8951,quadratic,38.6668514218353,-0.7717514218352974
2024-02-14,USD,38.1264,quadratic,38.673490774702785,-0.547090774702788
2024-02-15,USD,38.1734,quadratic,38.68013094082977,-0.5067309408297689
2024-02-16,USD,37.9484,quadratic,38.686771920216245,-0.7383719202162453
2024-02-17,USD,37.9484,quadratic,38.69341371286221,-0.7450137128622103
2024-02-18,USD,37.9484,quadratic,38.700056318767665,-0.7516563187676653
2024-02-19,USD,37.9719,quadratic,38.70669973793262,-0.7347997379326188
2024-02-20,USD,38.2847,quadratic,38.71334397035706,-0.4286439703570579
2024-02-21,USD,38.4756,quadratic,38.71998901604099,-0.24438901604099073
2024-02-22,USD,38.6237,quadratic,38.72663487498441,-0.10293487498441323
2024-02-23,USD,38.4803,quadratic,38.73328154718733,-0.252981547187332
2024-02-24,USD,38.4803,quadratic,38.73992903264974,-0.259629032649741
2024-02-25,USD,38.4803,quadratic,38.74657733137165,-0.2662773313716471
2024-02-26,USD,38.3527,quadratic,38.753226443353036,-0.4005264433530371
2024-02-27,USD,38.3361,quadratic,38.75987636859392,-0.42377636859392
2024-02-28,USD,38.4249,quadratic,38.7665271070943,-0.3416271070942969
2024-02-29,USD,38.2077,quadratic,38.77317865885417,-0.5654786588541683
2024-03-01,USD,38.0492,quadratic,38.77983102387353,-0.7306310238735279
2024-03-02,USD,38.0492,quadratic,38.78648420215238,-0.7372842021523809
2024-03-03,USD,38.0492,quadratic,38.79313819369073,-0.743938193690731
2024-03-04,USD,38.1575,quadratic,38.79979299848857,-0.6422929984885712
2024-03-05,USD,38.3135,quadratic,38.80644861654589,-0.4929486165458954
2024-03-06,USD,38.3943,quadratic,38.81310504786272,-0.418805047862719
2024-03-07,USD,38.2664,quadratic,38.81976229243903,-0.5533622924390329
2024-03-08,USD,38.0836,quadratic,38.82642035027484,-0.7428203502748403
2024-03-09,USD,38.0836,quadratic,38.833079221370134,-0.7494792213701373
2024-03-10,USD,38.0836,quadratic,38.83973890572492,-0.7561389057249244
2024-03-11,USD,38.141,quadratic,38.846399403339205,-0.7053994033392073
2024-03-12,USD,38.3825,quadratic,38.85306071421297,-0.4705607142129722
2024-03-13,USD,38.4924,quadratic,38.859722838346244,-0.36732283834624013
2024-03-14,USD,38.7878,quadratic,38.866385775739,-0.0785857757390005
2024-03-15,USD,38.6854,quadratic,38.87304952639125,-0.18764952639124743
2024-03-16,USD,38.6854,quadratic,38.87971409030299,-0.19431409030298852
2024-03-17,USD,38.6854,quadratic,38.88637946747422,-0.20097946747421958
2024-03-18,USD,38.7998,quadratic,38.89304565790495,-0.09324565790495143
2024-03-19,USD,38.9744,quadratic,38.89971266159516,0.07468733840484276
2024-03-20,USD,39.1338,quadratic,38.906380478544875,0.22741952145512556
2024-03-21,USD,39.1399,quadratic,38.91304910875407,0.22685089124592395
2024-03-22,USD,38.9234,quadratic,38.91971855222277,0.0036814477772324494
2024-03-23,USD,38.9234,quadratic,38.92638880895095,-0.0029888089509526594
2024-03-24,USD,38.9234,quadratic,38.93305987893863,-0.009659878938627742
2024-03-25,USD,38.9075,quadratic,38.939731762185794,-0.03223176218579482
2024-03-26,USD,39.2298,quadratic,38.946404458692456,0.2833955413075415
2024-03-27,USD,39.343,quadratic,38.95307796845861,0.3899220315413956
2024-03-28,USD,39.2273,quadratic,38.95975229148426,0.2675477085157425
2024-03-29,USD,39.2214,quadratic,38.96642742776939,0.25497257223061354
2024-03-30,USD,39.2214,quadratic,38.97310337731402,0.2482966226859844
2024-03-31,USD,39.2214,quadratic,38.979780140118145,0.2416198598818582
2024-04-01,USD,38.9974,quadratic,38.986457716181754,0.010942283818245357
2024-04-02,USD,39.0749,quadratic,38.99313610550486,0.08176389449513977
2024-04-03,USD,39.3236,quadratic,38.999815308087456,0.3237846919125431
2024-04-04,USD,39.1953,quadratic,39.00649532392954,0.18880467607046114
2024-04-05,USD,39.0201,quadratic,39.013176153031125,0.006923846968874159
2024-04-06,USD,39.0201,quadratic,39.0198577953922,0.00024220460780099984
2024-04-07,USD,39.0201,quadratic,39.02654025101276,-0.006440251012762133
2024-04-08,USD,38.8437,quadratic,39.03322351989282,-0.18952351989282334
2024-04-09,USD,38.9882,quadratic,39.03990760203237,-0.05170760203237279
2024-04-10,USD,38.9945,quadratic,39.04659249743141,-0.05209249743140987
2024-04-11,USD,39.0232,quadratic,39.05327820608994,-0.030078206089939385
2024-04-12,USD,39.1676,quadratic,39.05996472800797,0.10763527199203082
2024-04-13,USD,39.1676,quadratic,39.06665206318549,0.10094793681451364
2024-04-14,USD,39.1676,quadratic,39.073340211622494,0.09425978837750648
2024-04-15,USD,39.399,quadratic,39.08002917331899,0.31897082668101007
2024-04-16,USD,39.5737,quadratic,39.086718948274985,0.48698105172501727
2024-04-17,USD,39.5737,quadratic,39.09340953649047,0.4802904635095331
2024-04-18,USD,39.5451,quadratic,39.10010093796545,0.4449990620345474
2024-04-19,USD,39.6037,quadratic,39.106793152699915,0.4969068473000888
2024-04-20,USD,39.6037,quadratic,39.113486180693876,0.4902138193061276
2024-04-21,USD,39.6037,quadratic,39.12018002194733,0.48351997805267644
2024-04-22,USD,39.7879,quadratic,39.126874676460275,0.6610253235397252
2024-04-23,USD,39.7836,quadratic,39.133570144232706,0.6500298557672934
2024-04-24,USD,39.586,quadratic,39.14026642526464,0.4457335747353568
2024-04-25,USD,39.4716,quadratic,39.14696351955606,0.32463648044394233
2024-04-26,USD,39.6702,quadratic,39.15366142710697,0.5165385728930332
2024-04-27,USD,39.6702,quadratic,39.16036014791737,0.5098398520826279
2024-04-28,USD,39.6702,quadratic,39.16705968198727,0.5031403180127327
2024-04-29,USD,39.6015,quadratic,39.17376002931666,0.4277399706833407
2024-04-30,USD,39.6688,quadratic,39.18046118990554,0.48833881009445435
2024-05-01,USD,39.5151,quadratic,39.187163163753915,0.3279368362460815
2024-05-02,USD,39.637,quadratic,39.19386595086178,0.44313404913822296
2024-05-03,USD,39.5345,quadratic,39.20056955122914,0.33393044877086453
2024-05-04,USD,39.5345,quadratic,39.207273964855986,0.32722603514401527
2024-05-05,USD,39.5345,quadratic,39.213979191742325,0.32052080825767604
2024-05-06,USD,39.3969,quadratic,39.220685231888154,0.17621476811184777
2024-05-07,USD,39.3561,quadratic,39.22739208529348,0.1287079147065171
2024-05-08,USD,39.2966,quadratic,39.2340997519583,0.06250024804170096
2024-05-09,USD,39.3828,quadratic,39.2408082318826,0.14199176811739989
2024-05-10,USD,39.5518,quadratic,39.24751752506641,0.3042824749335935
2024-05-11,USD,39.5518,quadratic,39.2542276315097,0.2975723684903002
2024-05-12,USD,39.5518,quadratic,39.26093855121248,0.29086144878751696
2024-05-13,USD,39.7206,quadratic,39.267650284174756,0.45294971582524113
2024-05-14,USD,39.6196,quadratic,39.27436283039653,0.3452371696034717
2024-05-15,USD,39.6799,quadratic,39.28107618987779,0.39882381012221657
2024-05-16,USD,39.5771,quadratic,39.28779036261854,0.2893096373814643
2024-05-17,USD,39.4305,quadratic,39.294505348618785,0.13599465138121758
2024-05-18,USD,39.4305,quadratic,39.30122114787852,0.12927885212148027
2024-05-19,USD,39.4305,quadratic,39.30793776039775,0.12256223960225299
2024-05-20,USD,39.4272,quadratic,39.314655186176466,0.11254481382353276
2024-05-21,USD,39.665,quadratic,39.32137342521468,0.34362657478531844
2024-05-22,USD,39.8052,quadratic,39.328092477512385,0.47710752248761423
2024-05-23,USD,39.825,quadratic,39.33481234306958,0.49018765693042354
2024-05-24,USD,39.9205,quadratic,39.341533021886264,0.5789669781137334
2024-05-25,USD,39.9205,quadratic,39.348254513962445,0.5722454860375521
2024-05-26,USD,39.9205,quadratic,39.354976819298116,0.5655231807018808
2024-05-27,USD,40.1153,quadratic,39.361699937893285,0.7536000621067132
2024-05-28,USD,40.3012,quadratic,39.36842386974794,0.9327761302520585
2024-05-29,USD,40.3958,quadratic,39.375148614862084,1.020651385137917
2024-05-30,USD,40.4832,quadratic,39.38187417323573,1.101325826764267
2024-05-31,USD,40.5001,quadratic,39.38860054486886,1.1114994551311455
2024-06-01,USD,40.5001,quadratic,39.39532772976148,1.10477227023852
2024-06-02,USD,40.5001,quadratic,39.4020557279136,1.0980442720864048
2024-06-03,USD,40.5373,quadratic,39.408784539325204,1.128515460674798
2024-06-04,USD,40.4813,quadratic,39.415514163996306,1.0657858360036911
2024-06-05,USD,40.2938,quadratic,39.4222446019269,0.8715553980730988
2024-06-06,USD,40.1254,quadratic,39.42897585311698,0.6964241468830181
2024-06-07,USD,40.1537,quadratic,39.43570791756656,0.7179920824334403
2024-06-08,USD,40.1537,quadratic,39.44244079527563,0.7112592047243709
2024-06-09,USD,40.1537,quadratic,39.44917448624419,0.7045255137558115
2024-06-10,USD,40.2485,quadratic,39.45590899047224,0.7925910095277615
2024-06-11,USD,40.4246,quadratic,39.462644307959785,0.9619556920402133
2024-06-12,USD,40.5178,quadratic,39.46938043870682,1.04841956129318
2024-06-13,USD,40.4441,quadratic,39.47611738271335,0.9679826172866512
2024-06-14,USD,40.6908,quadratic,39.482855139979364,1.207944860020639
2024-06-15,USD,40.6908,quadratic,39.48959371050488,1.2012062894951256
2024-06-16,USD,40.6908,quadratic,39.49633309428988,1.1944669057101223
2024-06-17,USD,40.649,quadratic,39.503073291334374,1.1459267086656268
2024-06-18,USD,40.6485,quadratic,39.509814301638364,1.138685698361634
2024-06-19,USD,40.5493,quadratic,39.516556125201845,1.0327438747981574
2024-06-20,USD,40.5381,quadratic,39.523298762024815,1.0148012379751847
2024-06-21,USD,40.5184,quadratic,39.530042212107276,0.9883577878927241
2024-06-22,USD,40.5184,quadratic,39.53678647544923,0.9816135245507667
2024-06-23,USD,40.5184,quadratic,39.54353155205068,0.9748684479493193
2024-06-24,USD,40.4478,quadratic,39.550277441911625,0.8975225580883759
2024-06-25,USD,40.5505,quadratic,39.55702414503205,0.9934758549679472
2024-06-26,USD,40.6545,quadratic,39.56377166141198,1.090728338588022
2024-06-27,USD,40.5138,quadratic,39.57051999105139,0.9432800089486122
2024-06-28,USD,40.5374,quadratic,39.5772691339503,0.9601308660496954
2024-06-29,USD,40.5374,quadratic,39.5840190901087,0.9533809098913011
2024-06-30,USD,40.5374,quadratic,39.59076985952659,0.9466301404734097
2024-07-01,USD,40.4542,quadratic,39.59752144220398,0.8566785577960232
2024-07-02,USD,40.6413,quadratic,39.60427383814085,1.0370261618591528
2024-07-03,USD,40.7476,quadratic,39.61102704733722,1.1365729526627817
2024-07-04,USD,40.7599,quadratic,39.617781069793075,1.1421189302069266
2024-07-05,USD,40.5458,quadratic,39.62453590550843,0.9212640944915691
2024-07-06,USD,40.5458,quadratic,39.63129155448327,0.9145084455167307
2024-07-07,USD,40.5458,quadratic,39.63804801671761,0.9077519832823882
2024-07-08,USD,40.542,quadratic,39.64480529221144,0.8971947077885645
2024-07-09,USD,40.7,quadratic,39.65156338096476,1.0484366190352432
2024-07-10,USD,40.7662,quadratic,39.658322282977565,1.1078777170224328
2024-07-11,USD,40.7146,quadratic,39.66508199824987,1.0495180017501298
2024-07-12,USD,40.8823,quadratic,39.67184252678167,1.2104574732183337
2024-07-13,USD,40.8823,quadratic,39.67860386857295,1.2036961314270513
2024-07-14,USD,40.8823,quadratic,39.68536602362373,1.1969339763762719
2024-07-15,USD,41.0434,quadratic,39.692128991934005,1.3512710080659929
2024-07-16,USD,41.0107,quadratic,39.698892773503765,1.311807226496235
2024-07-17,USD,41.2575,quadratic,39.70565736833302,1.5518426316669789
2024-07-18,USD,41.4627,quadratic,39.71242277642177,1.7502772235782302
2024-07-19,USD,41.422,quadratic,39.71918899777001,1.7028110022299856
2024-07-20,USD,41.422,quadratic,39.72595603237774,1.6960439676222592
2024-07-21,USD,41.422,quadratic,39.73272388024496,1.6892761197550357
2024-07-22,USD,41.4912,quadratic,39.73949254137168,1.7517074586283172
2024-07-23,USD,41.3369,quadratic,39.746262015757885,1.5906379842421146
2024-07-24,USD,41.2316,quadratic,39.753032303403586,1.4785676965964143
2024-07-25,USD,41.2174,quadratic,39.75980340430878,1.4575965956912214
2024-07-26,USD,41.1977,quadratic,39.76657531847346,1.4311246815265406
2024-07-27,USD,41.1977,quadratic,39.773348045897635,1.424351954102363
2024-07-28,USD,41.1977,quadratic,39.7801215865813,1.4175784134186955
2024-07-29,USD,41.098,quadratic,39.78689594052446,1.3111040594755394
2024-07-30,USD,41.0478,quadratic,39.793671107727114,1.2541288922728882
2024-07-31,USD,41.0291,quadratic,39.80044708818926,1.228652911810741
2024-08-01,USD,41.0063,quadratic,39.80722388191089,1.1990761180891099
2024-08-02,USD,41.139,quadratic,39.81400148889202,1.3249985111079852
2024-08-03,USD,41.139,quadratic,39.82077990913264,1.3182200908673636
2024-08-04,USD,41.139,quadratic,39.82755914263275,1.311440857367252
2024-08-05,USD,41.225,quadratic,39.83433918939235,1.390660810607649
2024-08-06,USD,41.1966,quadratic,39.841120049411444,1.3554799505885526
2024-08-07,USD,41.0381,quadratic,39.84790172269003,1.1901982773099675
2024-08-08,USD,40.9847,quadratic,39.85468420922811,1.1300157907718855
2024-08-09,USD,40.9926,quadratic,39.86146750902568,1.1311324909743234
2024-08-10,USD,40.9926,quadratic,39.868251622082745,1.1243483779172578
2024-08-11,USD,40.9926,quadratic,39.8750365483993,1.1175634516007023
2024-08-12,USD,41.119,quadratic,39.881822287975346,1.2371777120246534
2024-08-13,USD,41.283,quadratic,39.88860884081089,1.3943911591891123
2024-08-14,USD,41.3464,quadratic,39.895396206905914,1.4510037930940882
2024-08-15,USD,41.3262,quadratic,39.902184386260444,1.4240156137395559
2024-08-16,USD,41.1382,quadratic,39.90897337887446,1.229226621125541
2024-08-17,USD,41.1382,quadratic,39.91576318474796,1.2224368152520384
2024-08-18,USD,41.1382,quadratic,39.92255380388096,1.2156461961190388
2024-08-19,USD,41.211,quadratic,39.92934523627345,1.28165476372655
2024-08-20,USD,41.3027,quadratic,39.936137481925435,1.3665625180745664
2024-08-21,USD,41.3459,quadratic,39.94293054083691,1.4029694591630886
2024-08-22,USD,41.2975,quadratic,39.94972441300788,1.347775586992121
2024-08-23,USD,41.2881,quadratic,39.956519098438335,1.331580901561665
2024-08-24,USD,41.2881,quadratic,39.96331459712829,1.3247854028717114
2024-08-25,USD,41.2881,quadratic,39.97011090907773,1.3179890909222678
2024-08-26,USD,41.2236,quadratic,39.976908034286666,1.2466919657133317
2024-08-27,USD,41.3591,quadratic,39.98370597275509,1.3753940272449086
2024-08-28,USD,41.3008,quadratic,39.99050472448301,1.3102952755169923
2024-08-29,USD,41.2508,quadratic,39.99730428947042,1.2534957105295774
2024-08-30,USD,41.1901,quadratic,40.00410466771732,1.1859953322826797
2024-08-31,USD,41.1901,quadratic,40.01090585922372,1.179194140776282
2024-09-01,USD,41.1901,quadratic,40.01770786398961,1.1723921360103944
2024-09-02,USD,41.0592,quadratic,40.024510682014984,1.0346893179850127
2024-09-03,USD,41.0976,quadratic,40.03131431329985,1.066285686700148
2024-09-04,USD,41.264,quadratic,40.03811875784422,1.2258812421557863
2024-09-05,USD,41.2766,quadratic,40.04492401564807,1.2316759843519307
2024-09-06,USD,41.089,quadratic,40.051730086711416,1.0372699132885828
2024-09-07,USD,41.089,quadratic,40.05853697103426,1.030463028965741
2024-09-08,USD,41.089,quadratic,40.06534466861658,1.0236553313834165
2024-09-09,USD,41.0168,quadratic,40.07215317945841,0.9446468205415925
2024-09-10,USD,41.0948,quadratic,40.07896250355972,1.0158374964402768
2024-09-11,USD,41.14,quadratic,40.08577264092053,1.0542273590794693
2024-09-12,USD,41.1855,quadratic,40.09258359154083,1.0929164084591676
2024-09-13,USD,41.2743,quadratic,40.09939535542062,1.174904644579378
2024-09-14,USD,41.2743,quadratic,40.1062079325599,1.1680920674400994
2024-09-15,USD,41.2743,quadratic,40.11302132295867,1.1612786770413237
2024-09-16,USD,41.3171,quadratic,40.11983552661694,1.1972644733830649
2024-09-17,USD,41.3591,quadratic,40.1266505435347,1.2324494564652966
2024-09-18,USD,41.41,quadratic,40.133466373711954,1.2765336262880425
2024-09-19,USD,41.4508,quadratic,40.14028301714869,1.3105169828513112
2024-09-20,USD,41.4445,quadratic,40.14710047384493,1.2973995261550684
2024-09-21,USD,41.4445,quadratic,40.15391874380065,1.2905812561993457
2024-09-22,USD,41.4445,quadratic,40.16073782701587,1.283762172984126
2024-09-23,USD,41.3481,quadratic,40.16755772349058,1.1805422765094207
2024-09-24,USD,41.3567,quadratic,40.17437843322479,1.182321566775208
2024-09-25,USD,41.3744,quadratic,40.18119995621848,1.1932000437815233
2024-09-26,USD,41.2647,quadratic,40.188022292471665,1.076677707528333
2024-09-27,USD,41.2085,quadratic,40.19484544198434,1.0136545580156593
2024-09-28,USD,41.2085,quadratic,40.201669404756515,1.0068305952434855
2024-09-29,USD,41.2085,quadratic,40.20849418078818,1.0000058192118217
2024-09-30,USD,41.1664,quadratic,40.21531977007933,0.9510802299206702
2024-10-01,USD,41.2199,quadratic,40.22214617262998,0.9977538273700262
2024-10-02,USD,41.2476,quadratic,40.22897338844012,1.0186266115598812
2024-10-03,USD,41.2755,quadratic,40.23580141750975,1.039698582490253
2024-10-04,USD,41.2202,quadratic,40.24263025983887,0.9775697401611296
2024-10-05,USD,41.2202,quadratic,40.24945991542748,0.9707400845725189
2024-10-06,USD,41.2202,quadratic,40.25629038427559,0.9639096157244111
2024-10-07,USD,41.1859,quadratic,40.263121666383185,0.9227783336168116
2024-10-08,USD,41.1961,quadratic,40.26995376175027,0.9261462382497285
2024-10-09,USD,41.1756,quadratic,40.27678667037686,0.8988133296231453
2024-10-10,USD,41.1934,quadratic,40.28362039226293,0.9097796077370646
2024-10-11,USD,41.2072,quadratic,40.2904549274085,0.9167450725915032
2024-10-12,USD,41.2072,quadratic,40.29729027581356,0.9099097241864413
2024-10-13,USD,41.2072,quadratic,40.304126437478104,0.9030735625218966
2024-10-14,USD,41.1891,quadratic,40.310963412402145,0.878136587597858
2024-10-15,USD,41.1963,quadratic,40.317801200585684,0.8784987994143165
2024-10-16,USD,41.2139,quadratic,40.324639802028706,0.8892601979712964
2024-10-17,USD,41.2256,quadratic,40.331479216731225,0.8941207832687752
2024-10-18,USD,41.2351,quadratic,40.338319444693234,0.8967805553067691
2024-10-19,USD,41.2351,quadratic,40.34516048591474,0.8899395140852633
2024-10-20,USD,41.2351,quadratic,40.35200234039573,0.8830976596042746
2024-10-21,USD,41.2308,quadratic,40.358845008136214,0.8719549918637881
2024-10-22,USD,41.2833,quadratic,40.3656884891362,0.9176115108638001
2024-10-23,USD,41.3313,quadratic,40.37253278339567,0.9587672166043291
2024-10-24,USD,41.2739,quadratic,40.379377890914625,0.8945221090853721
2024-10-25,USD,41.263,quadratic,40.386223811693085,0.8767761883069127
2024-10-26,USD,41.263,quadratic,40.39307054573103,0.86992945426897
2024-10-27,USD,41.263,quadratic,40.39991809302847,0.8630819069715301
2024-10-28,USD,41.3135,quadratic,40.4067664535854,0.9067335464145998
2024-10-29,USD,41.3292,quadratic,40.41361562740182,0.9155843725981825
2024-10-30,USD,41.3798,quadratic,40.420465614477735,0.9593343855222685
2024-10-31,USD,41.279,quadratic,40.427316414813134,0.8516835851868692
2024-11-01,USD,41.2194,quadratic,40.43416802840803,0.7852319715919691
2024-11-02,USD,41.2194,quadratic,40.441020455262425,0.7783795447375752
2024-11-03,USD,41.2194,quadratic,40.4478736953763,0.7715263046236984
2024-11-04,USD,41.2891,quadratic,40.45472774874968,0.8343722512503149
2024-11-05,USD,41.3954,quadratic,40.46158261538255,0.9338173846174556
2024-11-06,USD,41.4375,quadratic,40.4684382952749,0.9690617047250996
2024-11-07,USD,41.4562,quadratic,40.47529478842675,0.9809052115732513
2024-11-08,USD,41.3589,quadratic,40.48215209483809,0.8767479051619063
2024-11-09,USD,41.3589,quadratic,40.48901021450893,0.8698897854910683
2024-11-10,USD,41.3589,quadratic,40.49586914743925,0.8630308525607475
2024-11-11,USD,41.2982,quadratic,40.50272889362907,0.7954711063709325
2024-11-12,USD,41.2981,quadratic,40.509589453078384,0.7885105469216143
2024-11-13,USD,41.3763,quadratic,40.51645082578718,0.8598491742128189
2024-11-14,USD,41.3413,quadratic,40.52331301175548,0.8179869882445203
2024-11-15,USD,41.2446,quadratic,40.53017601098326,0.714423989016737
2024-11-16,USD,41.2446,quadratic,40.537039823470536,0.7075601765294621
2024-11-17,USD,41.2446,quadratic,40.54390444921731,0.7006955507826902
2024-11-18,USD,41.2796,quadratic,40.55076988822357,0.728830111776432
2024-11-19,USD,41.3715,quadratic,40.55763614048932,0.8138638595106755
2024-11-20,USD,41.331,quadratic,40.56450320601457,0.7664967939854321
2024-11-21,USD,41.2533,quadratic,40.57137108479931,0.6819289152006931
2024-11-22,USD,41.286,quadratic,40.57823977684354,0.7077602231564626
2024-11-23,USD,41.286,quadratic,40.58510928214726,0.7008907178527437
2024-11-24,USD,41.286,quadratic,40.591979600710474,0.6940203992895277
2024-11-25,USD,41.3193,quadratic,40.59885073253318,0.7204492674668188
2024-11-26,USD,41.4387,quadratic,40.605722677615375,0.8329773223846217
2024-11-27,USD,41.5035,quadratic,40.61259543595706,0.8909045640429412
2024-11-28,USD,41.601,quadratic,40.619469007558244,0.9815309924417548
2024-11-29,USD,41.5956,quadratic,40.62634339241892,0.9692566075810802
2024-11-30,USD,41.5956,quadratic,40.63321859053909,0.9623814094609102
2024-12-01,USD,41.5956,quadratic,40.64009460191874,0.9555053980812573
2024-12-02,USD,41.5847,quadratic,40.64697142655789,0.9377285734421079
2024-12-03,USD,41.6461,quadratic,40.65384906445653,0.992250935543467
2024-12-04,USD,41.6972,quadratic,40.66072751561467,1.0364724843853352
2024-12-05,USD,41.6628,quadratic,40.667606780032294,0.9951932199677032
2024-12-06,USD,41.5975,quadratic,40.67448685770941,0.9230131422905856
2024-12-07,USD,41.5975,quadratic,40.68136774864602,0.9161322513539787
2024-12-08,USD,41.5975,quadratic,40.688249452842115,0.9092505471578818
2024-12-09,USD,41.4446,quadratic,40.69513197029771,0.7494680297022924
2024-12-10,USD,41.5093,quadratic,40.7020153010128,0.8072846989872033
2024-12-11,USD,41.6119,quadratic,40.708899444987374,0.9030005550126248
2024-12-12,USD,41.6941,quadratic,40.715784402221445,0.978315597778554
2024-12-13,USD,41.6588,quadratic,40.722670172715006,0.9361298272849936
2024-12-14,USD,41.6588,quadratic,40.72955675646806,0.9292432435319427
2024-12-15,USD,41.6588,quadratic,40.736444153480605,0.9223558465193946
2024-12-16,USD,41.607,quadratic,40.74333236375264,0.8636676362473565
2024-12-17,USD,41.7403,quadratic,40.75022138728417,0.990078612715827
2024-12-18,USD,41.8271,quadratic,40.75711122407519,1.0699887759248128
2024-12-19,USD,41.9048,quadratic,40.764001874125704,1.1407981258742979
2024-12-20,USD,41.9292,quadratic,40.77089333743571,1.1583066625642928
2024-12-21,USD,41.9292,quadratic,40.777785614005204,1.1514143859947978
2024-12-22,USD,41.9292,quadratic,40.784678703834196,1.1445212961658058
2024-12-23,USD,41.8761,quadratic,40.79157260692268,1.0845273930773232
2024-12-24,USD,41.991,quadratic,40.79846732327065,1.1925326767293498
2024-12-25,USD,41.9875,quadratic,40.80536285287811,1.1821371471218853
